statsDt,lkId,roadNm,bgngNodeNm,endNodeNm,spd,vol
2026-08-02T19:00:00,1380037000,좌동순환로357번길,청사포입구삼거리,광남캐스빌,26.34,0.0
2026-08-02T19:00:00,1380024100,좌동순환로,스타벅스해운대달맞이DT점,탐앤탐스정관신도시점,14.92,0.0
2026-08-02T19:00:00,1380026700,-,대광명사,탐앤탐스정관신도시점,8.08,0.0
2026-08-02T19:00:00,1380028200,좌동순환로,탐앤탐스정관신도시점,탐앤탐스정관신도시점,19.25,0.0
2026-08-02T19:00:00,1380024500,-,강성원우유부산1대리점,강성원우유부산1대리점,15.0,0.0
2026-08-02T19:00:00,1380029400,-,포포메,강성원우유부산1대리점,13.33,0.0
2026-08-02T19:00:00,1380029600,-,코스모시티오피스텔,강성원우유부산1대리점,19.17,0.0
2026-08-02T19:00:00,1380024700,우동1로,해운대부민병원,꿈사랑어린이집,22.5,0.0
2026-08-02T19:00:00,1380030000,우동1로20번길,해운대시외버스터미널,꿈사랑어린이집,16.42,0.0
2026-08-02T19:00:00,1380030200,우동1로,해운대예수중심교회,꿈사랑어린이집,25.0,0.0
2026-08-02T19:00:00,1380027800,중동2로,우리은행해운대중앙지점,해운대온천사거리,8.0,0.0
2026-08-02T19:00:00,1380027600,해운대해변로,커피콩,해운대온천사거리,4.5,0.0
2026-08-02T19:00:00,1380025300,중동2로,해운대온천사거리,해운대온천사거리,11.25,0.0
2026-08-02T19:00:00,1380025901,해운대해변로,요트장삼거리,우동1428,27.5,0.0
2026-08-02T19:00:00,1380026004,해운대해변로,우동1428,우동1428,14.25,0.0
2026-08-02T19:00:00,1380025903,해운대해변로,우동1428,우동1428,24.59,0.0
2026-08-02T19:00:00,1380026003,해운대해변로,우동항삼거리,우동1428,27.33,650.0
2026-08-02T19:00:00,1380025904,해운대해변로,우동1428,우동항삼거리,31.23,1510.0
2026-08-02T19:00:00,1380028400,수영강변대로,우동천삼거리,우동항삼거리,14.59,0.0
2026-08-02T19:00:00,1430019100,광남로,수영2호교서측,우동항삼거리,36.49,1578.0
2026-08-02T19:00:00,1380026101,해운대로452번길,요트장삼거리,우동1002-2,23.58,0.0
2026-08-02T19:00:00,1380026201,해운대로452번길,승당삼거리,우동1002-2,15.17,0.0
2026-08-02T19:00:00,1380026900,-,대광명사,포포메,12.67,0.0
2026-08-02T19:00:00,1380029300,-,강성원우유부산1대리점,포포메,12.5,0.0
2026-08-02T19:00:00,1380030400,-,포포메,포포메,17.17,0.0
2026-08-02T19:00:00,1380027100,좌동순환로,마마몬테소리어린이집,해운대선거관리위원회,36.92,0.0
2026-08-02T19:00:00,1380028000,좌동순환로,중2동교차로,해운대선거관리위원회,25.75,0.0
2026-08-02T19:00:00,1380019300,좌동순환로433번길,삼안캐슬어린이집,해운대선거관리위원회,17.84,0.0
2026-08-02T19:00:00,1380027300,좌동순환로402번길,마마몬테소리어린이집,현대온누리어린이집,10.92,0.0
2026-08-02T19:00:00,1380033200,양운로37번길,대한예수교회소,현대온누리어린이집,13.42,0.0
2026-08-02T19:00:00,1380033400,좌동순환로402번길,푸른유치원,현대온누리어린이집,11.75,0.0
2026-08-02T19:00:00,1380027900,좌동순환로,해운대선거관리위원회,중2동교차로,29.5,0.0
2026-08-02T19:00:00,1380035600,양운로,푸른유치원,중2동교차로,16.75,0.0
2026-08-02T19:00:00,1380035800,좌동순환로,신곡중학교앞교차로,중2동교차로,21.92,0.0
2026-08-02T19:00:00,1380035400,좌동순환로357번길,청사포입구삼거리,중2동교차로,11.59,0.0
2026-08-02T19:00:00,1380028300,수영강변대로,우동항삼거리,우동천삼거리,9.42,0.0
2026-08-02T19:00:00,1380030800,해운대로394번길,벡스코TG,우동천삼거리,17.0,0.0
2026-08-02T19:00:00,1380031000,수영강변대로,올림픽동산삼거리,우동천삼거리,18.17,0.0
2026-08-02T19:00:00,1380028700,중동2로,우리은행해운대중앙지점,백운사,12.5,0.0
2026-08-02T19:00:00,1380031100,중동1로19번길,할배치즈케이크해운대점,백운사,6.33,0.0
2026-08-02T19:00:00,1380028900,좌동순환로,탐앤탐스정관신도시점,포포메,18.58,0.0
2026-08-02T19:00:00,1380030300,-,포포메,포포메,4.83,0.0
2026-08-02T19:00:00,1380031600,좌동순환로,중동사거리,포포메,22.5,0.0
2026-08-02T19:00:00,1380029100,중동1로,해운대청어귀삼거리,할배치즈케이크해운대점,12.84,0.0
2026-08-02T19:00:00,1380031200,중동1로19번길,백운사,할배치즈케이크해운대점,16.92,0.0
2026-08-02T19:00:00,1380031400,중동1로,해운대구청어귀삼거리,할배치즈케이크해운대점,11.92,0.0
2026-08-02T19:00:00,1380029500,-,강성원우유부산1대리점,코스모시티오피스텔,16.92,0.0
2026-08-02T19:00:00,1380032200,해운대해변로,중동사거리,코스모시티오피스텔,13.34,0.0
2026-08-02T19:00:00,1380030502,해운대해변로,중동1772,코스모시티오피스텔,22.33,0.0
2026-08-02T19:00:00,1380034200,-,청사포입구,청사포입구교차로,17.83,0.0
2026-08-02T19:00:00,1380034400,좌동순환로357번길,현우산호맨션,청사포입구교차로,21.0,0.0
2026-08-02T19:00:00,1380034600,청사포로,신곡중학교앞교차로,청사포입구교차로,24.17,0.0
2026-08-02T19:00:00,1380029900,우동1로20번길,꿈사랑어린이집,해운대시외버스터미널,13.75,0.0
2026-08-02T19:00:00,1380038200,우동1로20번길,해운대감리교회,해운대시외버스터미널,20.08,0.0
2026-08-02T19:00:00,1380038400,우동1로20번가길,펭카롱,해운대시외버스터미널,13.17,0.0
2026-08-02T19:00:00,1380030100,우동1로,꿈사랑어린이집,해운대예수중심교회,20.08,0.0
2026-08-02T19:00:00,1380039600,우동1로38번길,펭카롱,해운대예수중심교회,14.75,0.0
2026-08-02T19:00:00,1380039800,우동1로,남부특판,해운대예수중심교회,21.83,0.0
2026-08-02T19:00:00,1380030700,해운대로394번길,우동천삼거리,벡스코TG,33.42,0.0
2026-08-02T19:00:00,1380036000,해운대로394번길,벡스코TG,벡스코TG,45.84,0.0
2026-08-02T19:00:00,1380030900,수영강변대로,우동천삼거리,올림픽동산삼거리,20.0,0.0
2026-08-02T19:00:00,1380036600,수영강변대로,WBC더팰리스,올림픽동산삼거리,16.67,0.0
2026-08-02T19:00:00,1380036802,APEC로,우동1291-33,올림픽동산삼거리,11.34,0.0
2026-08-02T19:00:00,1380031700,해운대로,해운대역,해운대구청어귀삼거리,16.15,120.0
2026-08-02T19:00:00,1380031300,중동1로,할배치즈케이크해운대점,해운대구청어귀삼거리,9.33,0.0
2026-08-02T19:00:00,1380034000,해운대로,해운대시외버스터미널,해운대구청어귀삼거리,12.56,116.0
2026-08-02T19:00:00,1380031500,좌동순환로,포포메,중동사거리,13.09,0.0
2026-08-02T19:00:00,1380032100,해운대해변로,코스모시티오피스텔,중동사거리,15.33,0.0
2026-08-02T19:00:00,1380035000,좌동순환로,중동역5번출구,중동사거리,7.92,0.0
2026-08-02T19:00:00,1380034800,해운대해변로,해운대경남아너스빌아파트,중동사거리,9.42,0.0
2026-08-02T19:00:00,1380037100,해운대로,해운대시외버스터미널,LP해운대점,20.86,120.0
2026-08-02T19:00:00,1380040400,해운대로,중동지하차도,LP해운대점,14.02,116.0
2026-08-02T19:00:00,1380032700,달맞이길,갤러리대화,청사포입구,26.83,0.0
2026-08-02T19:00:00,1380034100,-,청사포입구교차로,청사포입구,16.25,0.0
2026-08-02T19:00:00,1380035200,달맞이길,달맞이교,청사포입구,36.42,0.0
2026-08-02T19:00:00,1380032900,-,갤러리대화,현우산호맨션,22.33,0.0
2026-08-02T19:00:00,1380036400,좌동순환로357번길,광남캐스빌,현우산호맨션,27.0,0.0
2026-08-02T19:00:00,1380034300,좌동순환로357번길,청사포입구교차로,현우산호맨션,21.75,0.0
2026-08-02T19:00:00,1380033100,양운로37번길,현대온누리어린이집,대한예수교회소,20.59,0.0
2026-08-02T19:00:00,1380038000,양운로37번길,좌2치안센터,대한예수교회소,26.67,0.0
2026-08-02T19:00:00,1380033300,좌동순환로402번길,현대온누리어린이집,푸른유치원,16.67,0.0
2026-08-02T19:00:00,1380035500,양운로,중2동교차로,푸른유치원,25.25,0.0
2026-08-02T19:00:00,1380038600,양운로,13호어린이공원앞교차로,푸른유치원,19.17,0.0
2026-08-02T19:00:00,1380033601,해운대로,올림픽교차로,우동1081-2,26.54,154.0
2026-08-02T19:00:00,1380033501,해운대로,승당삼거리,우동1081-2,20.01,381.0
2026-08-02T19:00:00,1380033800,광안대로,벡스코TG,광안대교우동TG,63.96,0.0
2026-08-02T19:00:00,1380120100,광안대로,광안대교분기점,광안대교우동TG,62.83,0.0
2026-08-02T19:00:00,1380033700,광안대로,광안대교우동TG,벡스코TG,61.38,0.0
2026-08-02T19:00:00,1380037800,해운대로394번길,해운대센텀미진이지비아아파트,벡스코TG,38.83,0.0
2026-08-02T19:00:00,1380037600,광안대로,벡스코TG,벡스코TG,63.08,0.0
2026-08-02T19:00:00,1380033900,해운대로,해운대구청어귀삼거리,해운대시외버스터미널,18.48,120.0
2026-08-02T19:00:00,1380037200,해운대로,LP해운대점,해운대시외버스터미널,13.1,116.0
2026-08-02T19:00:00,1380037400,우동2로,해운대감리교회,해운대시외버스터미널,7.25,0.0
2026-08-02T19:00:00,1380048800,해운대로394번길,올림픽교차로,해운대센텀미진이지비아아파트,26.83,0.0
2026-08-02T19:00:00,1380037700,해운대로394번길,벡스코TG,해운대센텀미진이지비아아파트,34.0,0.0
2026-08-02T19:00:00,1380035700,좌동순환로,중2동교차로,신곡중학교앞교차로,19.83,0.0
2026-08-02T19:00:00,1380034500,청사포로,청사포입구교차로,신곡중학교앞교차로,19.92,0.0
2026-08-02T19:00:00,1380047600,세실로,대우아이맘어린이집,신곡중학교앞교차로,12.67,0.0
2026-08-02T19:00:00,1380047800,좌동순환로,헬로우슬라임부산해운대점,신곡중학교앞교차로,22.42,0.0
2026-08-02T19:00:00,1380034900,좌동순환로,중동사거리,중동역5번출구,6.58,0.0
2026-08-02T19:00:00,1380039200,좌동순환로,중동역교차로,중동역5번출구,6.17,0.0
2026-08-02T19:00:00,1380039400,-,중동역1번출구,중동역5번출구,7.0,0.0
2026-08-02T19:00:00,1380077500,달맞이길,송정세양쉬에당파크아파트,달맞이교,36.5,0.0
2026-08-02T19:00:00,1380035100,달맞이길,청사포입구,달맞이교,35.75,0.0
2026-08-02T19:00:00,1380036900,좌동순환로357번길,광남캐스빌,청사포입구삼거리,24.5,0.0
2026-08-02T19:00:00,1380035300,좌동순환로357번길,중2동교차로,청사포입구삼거리,21.67,0.0
2026-08-02T19:00:00,1380043000,광안대로,용수사,벡스코TG,45.92,0.0
2026-08-02T19:00:00,1380035900,해운대로394번길,벡스코TG,벡스코TG,40.67,0.0
2026-08-02T19:00:00,1380037500,광안대로,벡스코TG,벡스코TG,66.59,0.0
2026-08-02T19:00:00,1380036500,수영강변대로,올림픽동산삼거리,WBC더팰리스,32.59,0.0
2026-08-02T19:00:00,1380040800,-,그랜드블랑,WBC더팰리스,12.75,0.0
2026-08-02T19:00:00,1380041000,수영강변대로,센텀시티교차로,WBC더팰리스,32.5,0.0
2026-08-02T19:00:00,1380036701,APEC로,올림픽동산삼거리,우동1291-33,29.0,0.0
2026-08-02T19:00:00,1380036804,APEC로,우동1291-33,우동1291-33,37.75,0.0
2026-08-02T19:00:00,1380036703,APEC로,우동1291-33,우동1291-33,23.0,0.0
2026-08-02T19:00:00,1380036803,APEC로,렉싱턴갤러리,우동1291-33,30.25,0.0
2026-08-02T19:00:00,1380044000,APEC로,올림픽교차로,렉싱턴갤러리,20.25,0.0
2026-08-02T19:00:00,1380036704,APEC로,우동1291-33,렉싱턴갤러리,16.5,0.0
2026-08-02T19:00:00,1380043800,센텀3로,웨딩앤마벨,렉싱턴갤러리,20.17,0.0
2026-08-02T19:00:00,1380038100,우동1로20번길,해운대시외버스터미널,해운대감리교회,17.25,0.0
2026-08-02T19:00:00,1380037300,우동2로,해운대시외버스터미널,해운대감리교회,14.67,0.0
2026-08-02T19:00:00,1380040600,우동2로,수협은행해운대지점,해운대감리교회,22.5,0.0
2026-08-02T19:00:00,1380037900,양운로37번길,대한예수교회소,좌2치안센터,25.58,0.0
2026-08-02T19:00:00,1380044200,양운로37번길,13호어린이공원앞교차로,좌2치안센터,26.17,0.0
2026-08-02T19:00:00,1380044400,해운대로774번길,주부산몽골영사관,좌2치안센터,27.5,0.0
2026-08-02T19:00:00,1380038300,우동1로20번가길,해운대시외버스터미널,펭카롱,13.92,0.0
2026-08-02T19:00:00,1380039500,우동1로38번길,해운대예수중심교회,펭카롱,12.75,0.0
2026-08-02T19:00:00,1380041200,우동1로20번가길,수협은행해운대지점,펭카롱,22.75,0.0
2026-08-02T19:00:00,1380038500,양운로,푸른유치원,13호어린이공원앞교차로,23.08,0.0
2026-08-02T19:00:00,1380044100,양운로37번길,좌2치안센터,13호어린이공원앞교차로,12.75,0.0
2026-08-02T19:00:00,1380046800,양운3길,요거프레소장산역점,13호어린이공원앞교차로,17.83,0.0
2026-08-02T19:00:00,1380047002,양운로,좌동1488,13호어린이공원앞교차로,27.33,0.0
2026-08-02T19:00:00,1380025700,해운대해변로,해운대온천사거리,해운대경남아너스빌아파트,17.92,0.0
2026-08-02T19:00:00,1380034700,해운대해변로,중동사거리,해운대경남아너스빌아파트,35.25,0.0
2026-08-02T19:00:00,1380038800,해운대해변로,우리아이어린이집,해운대경남아너스빌아파트,22.17,0.0
2026-08-02T19:00:00,1380038700,해운대해변로,해운대경남아너스빌아파트,우리아이어린이집,42.33,0.0
2026-08-02T19:00:00,1380042600,-,오산공원옆교차로,우리아이어린이집,16.17,0.0
2026-08-02T19:00:00,1380042800,해운대해변로,해송교회,우리아이어린이집,17.58,0.0
2026-08-02T19:00:00,1380039100,좌동순환로,중동역5번출구,중동역교차로,5.58,0.0
2026-08-02T19:00:00,1380042200,좌동순환로,중동역교차로,중동역교차로,10.83,0.0
2026-08-02T19:00:00,1380039300,-,중동역5번출구,중동역1번출구,23.0,0.0
2026-08-02T19:00:00,1380044500,해운대로,중동역교차로,중동역1번출구,24.74,120.0
2026-08-02T19:00:00,1380045200,해운대로,오산공원옆교차로,중동역1번출구,15.6,116.0
2026-08-02T19:00:00,1380045400,-,중동역2번출구,중동역1번출구,22.08,0.0
2026-08-02T19:00:00,1380039700,우동1로,해운대예수중심교회,남부특판,22.92,0.0
2026-08-02T19:00:00,1380041600,우동1로,한끼의식사기금,남부특판,21.75,0.0
2026-08-02T19:00:00,1380040300,해운대로,LP해운대점,중동지하차도,22.15,120.0
2026-08-02T19:00:00,1380041802,해운대로,중동1783-2,중동지하차도,14.97,116.0
2026-08-02T19:00:00,1380042000,우동3로,금천미술관,중동지하차도,16.0,0.0
2026-08-02T19:00:00,1380040500,우동2로,해운대감리교회,수협은행해운대지점,19.42,0.0
2026-08-02T19:00:00,1380041100,우동1로20번가길,펭카롱,수협은행해운대지점,18.17,0.0
2026-08-02T19:00:00,1380041300,우동1로50번길,남부특판,수협은행해운대지점,16.0,0.0
2026-08-02T19:00:00,1380043600,우동1로20번가길,한끼의식사기금,수협은행해운대지점,17.92,0.0
2026-08-02T19:00:00,1380040700,-,WBC더팰리스,그랜드블랑,10.25,0.0
2026-08-02T19:00:00,1380043200,-,스타벅스센텀드림월드점,그랜드블랑,9.08,0.0
2026-08-02T19:00:00,1380043400,센텀1로,센텀시티역13번출구,그랜드블랑,7.0,0.0
2026-08-02T19:00:00,1380040900,수영강변대로,WBC더팰리스,센텀시티교차로,22.5,0.0
2026-08-02T19:00:00,1380048400,센텀남대로,센텀시티역13번출구,센텀시티교차로,4.5,0.0
2026-08-02T19:00:00,1380045500,수영로,수영1호교동측,센텀시티교차로,11.25,0.0
2026-08-02T19:00:00,1380048600,수영강변대로,무인양품신세계센텀시티몰점,센텀시티교차로,17.34,0.0
2026-08-02T19:00:00,1380041500,우동1로,남부특판,한끼의식사기금,24.67,0.0
2026-08-02T19:00:00,1380043500,우동1로20번가길,수협은행해운대지점,한끼의식사기금,10.5,0.0
2026-08-02T19:00:00,1380041701,해운대로,중동지하차도,중동1783-2,21.15,120.0
2026-08-02T19:00:00,1380041801,해운대로,중동지하차도서측,중동1783-2,24.9,102.0
2026-08-02T19:00:00,1380041702,해운대로,중동1783-2,중동지하차도서측,30.99,294.0
2026-08-02T19:00:00,1380042400,해운대로,중동역교차로,중동지하차도서측,26.35,341.0
2026-08-02T19:00:00,1380041900,우동3로,중동지하차도,금천미술관,16.58,0.0
2026-08-02T19:00:00,1380048000,우동3로,금천미술관,금천미술관,16.25,0.0
2026-08-02T19:00:00,1380048200,우동3로11번길,샘터교회,금천미술관,23.5,0.0
2026-08-02T19:00:00,1380042100,좌동순환로,중동역교차로,중동역교차로,7.17,0.0
2026-08-02T19:00:00,1380044600,해운대로,중동역1번출구,중동역교차로,13.31,116.0
2026-08-02T19:00:00,1380042300,해운대로,중동지하차도서측,중동역교차로,26.47,460.0
2026-08-02T19:00:00,1380044800,좌동로,중동역4번출구,중동역교차로,8.75,0.0
2026-08-02T19:00:00,1380045000,좌동순환로,중동역8번출구,중동역교차로,5.92,0.0
2026-08-02T19:00:00,1380042500,-,우리아이어린이집,오산공원옆교차로,2.0,0.0
2026-08-02T19:00:00,1380045100,해운대로,중동역1번출구,오산공원옆교차로,19.49,120.0
2026-08-02T19:00:00,1380046000,해운대로,해송교회,오산공원옆교차로,14.77,116.0
2026-08-02T19:00:00,1380046200,-,이디야커피중동역점,오산공원옆교차로,3.0,0.0
2026-08-02T19:00:00,1380046400,-,해송교회,오산공원옆교차로,5.58,0.0
2026-08-02T19:00:00,1380042700,해운대해변로,우리아이어린이집,해송교회,44.17,0.0
2026-08-02T19:00:00,1380045900,해운대로,오산공원옆교차로,해송교회,19.74,120.0
2026-08-02T19:00:00,1380046600,해운대로,예루살렘순복음교회,해송교회,24.18,116.0
2026-08-02T19:00:00,1380043100,-,그랜드블랑,스타벅스센텀드림월드점,12.42,0.0
2026-08-02T19:00:00,1380047200,-,웨딩앤마벨,스타벅스센텀드림월드점,12.33,0.0
2026-08-02T19:00:00,1380047400,센텀2로,센텀시티역7번출구,스타벅스센텀드림월드점,11.84,0.0
2026-08-02T19:00:00,1380043300,센텀1로,그랜드블랑,센텀시티역13번출구,7.75,0.0
2026-08-02T19:00:00,1380048300,센텀남대로,센텀시티교차로,센텀시티역13번출구,28.84,0.0
2026-08-02T19:00:00,1380052200,센텀남대로,센텀시티역7번출구,센텀시티역13번출구,21.08,0.0
2026-08-02T19:00:00,1380044700,좌동로,중동역교차로,중동역4번출구,23.67,0.0
2026-08-02T19:00:00,1380049900,좌동로10번길,중동역2번출구,중동역4번출구,10.25,0.0
2026-08-02T19:00:00,1380050402,좌동로,중동199-6,중동역4번출구,21.08,0.0
2026-08-02T19:00:00,1380044900,좌동순환로,중동역교차로,중동역8번출구,16.92,0.0
2026-08-02T19:00:00,1380049100,좌동순환로15번길,좌동경원프라우드빌아파트,중동역8번출구,17.0,0.0
2026-08-02T19:00:00,1380052000,좌동순환로,엔제리너스해운대신시가지,중동역8번출구,14.58,0.0
